DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_65, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_300F91D746B84377794E1FA74622CC3__215679D37B32B731D166A2C5BC282D079163F18C, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=1283, Duration=0.011664, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_45, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_300F91D746B84377794E1FA74622CC3__D37F66297C91D3F89DE52480ABFD1F6D2C9E8415, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=771, Duration=0.011381, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_66, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_300F91D746B84377794E1FA74622CC3__2073FDC26C5DBF30C2FB036D844C862F26A2F643, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=1909, Duration=0.064854, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_65, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000001000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.04, Duration=17.178480, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_46, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__16171D0A279E1163332B683EBEBC3BC1F3E98016, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=1048837, Duration=1.508694, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_67, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__C4821DF4BD82BD0E3E860F170714F74BB99AF852, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=262405, Duration=0.677265, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_37, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__77E8DEFEC5BF83A9B1B48AF3C7ACE93859F616D2, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=65797, Duration=0.566900, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_38, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__39BAC2122003850C17C596FDCC86C3D212DE5A4A, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=23251, Duration=0.024464, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_66, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6A00F1654C244F95E8B15E9A15BE5E8B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.04, Duration=0.437763, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6A00F1654C244F95E8B15E9A15BE5__9F6FE039175A88CA1E577272AF00572DA13D0688, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=822, Duration=0.012230, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_67, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_1C2B54F74EBDC3C23B1A0B85D55D159C_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000000000001000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.04, Duration=0.137385, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_39, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_1C2B54F74EBDC3C23B1A0B85D55D159C_0__2E2A404ABA0B1D38FA0F8DFA476C0ECE606A40A4, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=4399, Duration=0.013366, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_68, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_52C2D2044F80407BBABA8CB2BA04F4FE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000100000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.04, Duration=0.587378, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_40, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_52C2D2044F80407BBABA8CB2BA04F4F__FDB37FDECA0F67A24577A4436B3C2D9D715FD7D7, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=22372, Duration=0.017919, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_69, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A28EC0C4486158C85466808599E49A48_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.04, Duration=3.890920, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_41, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A28EC0C4486158C85466808599E49A4__1FF86D5F10DF5DA41E6C385F79D34A8F73D47BF5, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=262456, Duration=0.112355, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_70, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9B0249994A9B1B14D96CD7BB7A90FB33_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.04, Duration=0.102114, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_68, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9B0249994A9B1B14D96CD7BB7A90FB3__2A18DC3AB953CB11B5A51E842996745AAD44A376, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=368, Duration=0.018205, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_71, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_09053A42486F57C671A2B9B0F627217E_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.04, Duration=5.677517, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_69, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_09053A42486F57C671A2B9B0F6272__7081BA232D94CF58FB5C793F5EA542CA762D0E8E, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=6014, Duration=0.016782, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_72, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B07BB94C4024838454154883B78766FE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.04, Duration=6.315526, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_42, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B07BB94C4024838454154883B7876__59CB28ED8FB21C25306FDB3AEC6027252B011A56, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=6014, Duration=0.013940, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_73, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5D2191924EBF6257E074BE93571FEB06_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.04, Duration=1.463752, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_43, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5D2191924EBF6257E074BE93571FE__F372BC1A982BAF5A706B2F1A447298363E4F1518, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=1882, Duration=2.108306, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_74, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A3720E184FE785E2766EA4A6F4BDB5BE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.04, Duration=1.168497, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_70, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A3720E184FE785E2766EA4A6F4BDB__89822155E9748C58EDDAB270B8DA1E3104CC304E, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=1882, Duration=1.644943, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_75, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_16EE932B4F9EA70753E06AB5575267AE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.04, Duration=6.103903, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_44, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_16EE932B4F9EA70753E06AB557526__5D3FEE5A6A5A55E16D985ED99F804F4223734FA4, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=33031, Duration=2.449069, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_71, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_16EE932B4F9EA70753E06AB557526__94A682D54099AF8BD0848E8080401B1889248436, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=8455, Duration=2.507664, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_45, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_16EE932B4F9EA70753E06AB557526__623AA56A31D30D11B1DDA04A2EC9C0D095C6857C, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=3860, Duration=1.560178, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_76, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F0680AC94EDF82CADF8C3AA07EB07E13_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.04, Duration=0.500053, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_72, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F0680AC94EDF82CADF8C3AA07EB07__6C51D746A8B7B20775DC9D0BAF30BE9159C99A49, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=822, Duration=2.234597, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_77, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CC476D2D452057C79D12618A892DC4E0_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.04, Duration=0.583395, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_46, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CC476D2D452057C79D12618A892DC__FECCB75B5578566ACAC85861DD589C2F01F02092, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=822, Duration=2.090670, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_78, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_4361F2A14514068E662F1690B531868B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.04, Duration=5.773094, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_73, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_4361F2A14514068E662F1690B5318__DC617EB184A890B0FD847CC3932EF06C929E0443, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=65846, Duration=2.373692, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_79, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_85FC7F37403CE73D131A07B7948FB00B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.04, Duration=2.133336, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_85FC7F37403CE73D131A07B7948FB00__01326702C5EFC3FBDFBD415A05FB2A8E7CC4ED94, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=65797, Duration=2.632823, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_74, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_85FC7F37403CE73D131A07B7948FB00__32482B4631A71CF4A237EB0E091DEEB0565091FB, StartTime=2016.04.22-20.22.04, HierarchicalDDC=, DataSize=22665, Duration=2.563700, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_80, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0DDBB0A4478D1C3B495F6DAAC809F668_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.04, Duration=2.447076, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_48, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0DDBB0A4478D1C3B495F6DAAC809F66__BFAB86C1B4BAFE6A7FB38C4C7D58A5CE2E094DFC, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=65797, Duration=3.318902, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_75, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0DDBB0A4478D1C3B495F6DAAC809F66__21B21A9EC9D11E8A0E43CF77D750D5842E110B10, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=22665, Duration=3.270548, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_81, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_1DF806A0475441A4C153B494B5C289CF_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.05, Duration=1.938488, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_49, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_1DF806A0475441A4C153B494B5C289C__19738030A5A510E6B611690163D7A754ACB26A32, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=65797, Duration=1.979735, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_76, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_1DF806A0475441A4C153B494B5C289C__3D16B05492A94BF9CBF71996F3514DEF27B308D9, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=22665, Duration=2.181407, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_82, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_56BEDB7D4D934FA4B20DE6BE61E6E95C_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.05, Duration=3.813554, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_50, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_56BEDB7D4D934FA4B20DE6BE61E6E95__116C03F444383775DBA6ED6643F0EF295E9E964E, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=262405, Duration=2.885409, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_77, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_56BEDB7D4D934FA4B20DE6BE61E6E95__C4334361B14AE732A1EFFB7B31B471F36E826B40, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=65797, Duration=2.465569, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_48, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_56BEDB7D4D934FA4B20DE6BE61E6E95__77AE1EAAB7B4F25434565688B44A8EF41377A4B5, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=22958, Duration=2.595846, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_83, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FA8393994E4663BDC7A871A870214CA6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.05, Duration=8.873541, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_78, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FA8393994E4663BDC7A871A870214__FF19969BE0EFA51B3CD01A0C9CB28C7F26301BDD, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=16647, Duration=3.013410, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_49, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FA8393994E4663BDC7A871A870214__AFB8FE89CA1E70222ABF45876CF28D8615FB56F9, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=6309, Duration=2.898779, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_84, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.05, Duration=84.578255, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_51, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51___037856683106E4241EAD8BEE93431A83B08125FA, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=1048837, Duration=3.395133, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_79, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51___3D141379DF2D9F7B91E53461EF61C5C490A5CA9E, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=262403, Duration=2.845302, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_50, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51___38C5FF9F221EECA031284DB671BE97419303D3FF, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=65795, Duration=2.779596, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_80, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51___583274C5548641E4D316B5211CA80ED9EBB46352, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=16643, Duration=1.947310, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_51, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51___9FBDDF4EB276B8BA831B407333B50058434512F0, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=7175, Duration=1.528606, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_85, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_4270CDCA43F8AFDE7C5059A4A1A23423_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.05, Duration=15.535810, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_52, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_4270CDCA43F8AFDE7C5059A4A1A23423___F5CD793092D46075D2183AF30808170E995F622A, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=262403, Duration=3.171559, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_52, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_4270CDCA43F8AFDE7C5059A4A1A23423___8C609A4A1A8E5D23C8ABD7B180919FB5D543DA27, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=65795, Duration=3.370102, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_81, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_4270CDCA43F8AFDE7C5059A4A1A23423___791B68FF9468098C9E1A5DABC0A70E66308BE2CE, StartTime=2016.04.22-20.22.05, HierarchicalDDC=, DataSize=16643, Duration=3.390867, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
